NumAtoms_sum,lipinskiHBD_mean,FractionCSP3_mean,tpsa.1,hallKierAlpha,NumHeteroatoms,CrippenClogP,NumRotatableBonds_sum,kappa3.1,CrippenClogP.1,NumHeterocycles_sum,NumHeteroatoms.1,NumAromaticHeterocycles,NumSaturatedHeterocycles.1,NumAromaticHeterocycles.1,NumAmideBonds_mean,NumSaturatedHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumSpiroAtoms.1,NumBridgeheadAtoms.1,hallKierAlpha.1,kappa3,tpsa
0.1887755102040816,0.10714285714285714,0.111111,0.13109135004042036,0.4570186875311345,0.13043478260869565,0.6621928104217112,0.09375,0.005628552668874087,0.6626274135997926,0.0,0.13043478260869565,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.00561418451309311,0.1393371059013743
0.13265306122448978,0.14285714285714285,0.0,0.1393371059013743,0.42833550630533107,0.17391304347826086,0.599116915559159,0.09375,0.005614184511709802,0.6621928104217112,0.0,0.13043478260869565,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.4570186875311345,0.005784356809492691,0.24122877930476957
0.3061224489795918,0.14285714285714285,0.0714285715,0.26596604688763137,0.2906562364214747,0.2608695652173913,0.6245868530712567,0.21875,0.005679239957563039,0.7376786346886379,0.09090909090909091,0.21739130434782608,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.2973489787074955,0.005756944283048133,0.27156022635408245
0.43877551020408156,0.10714285714285714,0.49267423099999996,0.15977364591754242,0.37192524989458436,0.21739130434782608,0.6925675552292988,0.15625,0.005703358576010361,0.7178658427466921,0.09090909090909091,0.17391304347826086,0.16666666666666666,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.33654932638276014,0.005756702546732595,0.22987873888439775
0.346938775510204,0.10714285714285714,0.576923231,0.14929668552950687,0.37192524989458436,0.21739130434782608,0.6925675552292988,0.125,0.005607935895357265,0.6636500093129253,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.43024771838705134,0.005756702546732595,0.22987873888439775
0.43877551020408156,0.10714285714285714,0.42642123099999996,0.23265966046887632,0.37192524989458436,0.21739130434782608,0.6925675552292988,0.15625,0.005705504619206348,0.7321456614550806,0.13636363636363635,0.21739130434782608,0.16666666666666666,0.125,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.26770969144083195,0.005756702546732595,0.22987873888439775
0.43877551020408156,0.10714285714285714,0.426421174,0.22987873888439775,0.26770969144083195,0.21739130434782608,0.7321456614550806,0.15625,0.005756702561470148,0.6925675552292988,0.13636363636363635,0.21739130434782608,0.16666666666666666,0.0,0.16666666666666666,0.25,0.125,0.0,0.16666666666666666,0.0,0.0,0.37192524989458436,0.005705504599467603,0.23265966046887632
0.42857142857142855,0.10714285714285714,0.5035086055,0.22987873888439775,0.3556714471999624,0.13043478260869565,0.7154554385657365,0.15625,0.005782406664031919,0.7131071205530782,0.09090909090909091,0.21739130434782608,0.0,0.0,0.16666666666666666,0.25,0.125,0.0,0.16666666666666666,0.0,0.0,0.37192524989458436,0.005664804921326943,0.14929668552950687
0.3571428571428571,0.14285714285714285,0.5,0.17907841552142278,0.5335071707999436,0.17391304347826086,0.5935218561573045,0.0,0.0059108662048677815,0.7090532589760165,0.045454545454545456,0.2608695652173913,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315949587182234,0.00564413990716816,0.16827809215844786
0.2755102040816326,0.21428571428571427,0.5,0.2460792239288601,0.5315949587182234,0.2608695652173913,0.6132798661860467,0.0,0.005821599724932765,0.557336576422595,0.045454545454545456,0.2608695652173913,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.49526292916553905,0.006114508084543645,0.17907841552142278
0.37755102040816324,0.21428571428571427,0.5,0.2460792239288601,0.5315949587182234,0.2608695652173913,0.7090532589760165,0.0,0.005821599724932765,0.557336576422595,0.045454545454545456,0.2608695652173913,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.49526292916553905,0.0059108662126887935,0.17907841552142278
0.2040816326530612,0.21428571428571427,0.5,0.2460792239288601,0.5392438070451043,0.17391304347826086,0.6120673598404751,0.0,0.005821599724932765,0.557336576422595,0.045454545454545456,0.2608695652173913,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.49526292916553905,0.005827199327246955,0.1193856103476152
0.2346938775510204,0.10714285714285714,0.17361100000000002,0.22987873888439775,0.2954367666257752,0.3913043478260869,0.6123266608963052,0.15625,0.005706698839892017,0.6461051885776059,0.13636363636363635,0.21739130434782608,0.16666666666666666,0.0,0.16666666666666666,0.3125,0.125,0.0,0.0,0.0,0.0,0.37192524989458436,0.00565637972258776,0.3817299919159256
0.24999999999999994,0.07142857142857142,0.0,0.08413904607922393,0.3528031290773821,0.08695652173913043,0.7311121093593073,0.125,0.005615386925836866,0.6578796477888194,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469448066062316,0.005653157401166845,0.05519805982215036
0.18367346938775508,0.21428571428571427,0.3333335,0.20501212611156022,0.37192524989458436,0.21739130434782608,0.6279614189245946,0.09375,0.005613166662830824,0.5765577237019426,0.045454545454545456,0.17391304347826086,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.005601477761960972,0.3168633791430881
0.14795918367346936,0.0,0.3833335,0.04168148746968472,0.5927857453332707,0.2608695652173913,0.6727949366903689,0.0,0.00558854297724597,0.6604076504767853,0.09090909090909091,0.043478260869565216,0.0,0.0,0.16666666666666666,0.1875,0.125,0.0,0.0,0.0,0.0,0.47327249022575646,0.005600939275744537,0.13135004042037185
0.19387755102040813,0.0,0.522222,0.05215844785772029,0.5927857453332707,0.2608695652173913,0.6727949366903689,0.03125,0.005606746729067264,0.6710638282331373,0.13636363636363635,0.08695652173913043,0.0,0.125,0.16666666666666666,0.1875,0.125,0.0,0.0,0.0,0.0,0.45415036940855413,0.005600939275744537,0.13135004042037185
0.16326530612244897,0.0,0.3714285,0.12672594987873886,0.5927857453332707,0.2608695652173913,0.6727949366903689,0.03125,0.0056052098735595475,0.6413501185115389,0.09090909090909091,0.13043478260869565,0.0,0.0,0.16666666666666666,0.1875,0.125,0.0,0.0,0.0,0.0,0.4225988700601704,0.005600939275744537,0.13135004042037185
0.173469387755102,0.0,0.442857,0.05215844785772029,0.5927857453332707,0.2608695652173913,0.6727949366903689,0.03125,0.005610924905342156,0.6515541628775844,0.09090909090909091,0.08695652173913043,0.0,0.0,0.16666666666666666,0.1875,0.125,0.0,0.0,0.0,0.0,0.45415036940855413,0.005600939275744537,0.13135004042037185
0.2040816326530612,0.03571428571428571,0.107143,0.1573807599029911,0.44745762712253334,0.13043478260869565,0.5803888054986432,0.125,0.005702072471731885,0.7022537279091935,0.09090909090909091,0.17391304347826086,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.3413298565870607,0.005570042827309717,0.14929668552950687
0.260204081632653,0.07142857142857142,0.0,0.04168148746968472,0.26770969144083195,0.08695652173913043,0.7948490393078489,0.03125,0.00557579015173265,0.6912600935675077,0.045454545454545456,0.043478260869565216,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4235549761010305,0.005631798021420319,0.13083265966046886
0.28061224489795916,0.10714285714285714,0.5263157895,0.08413904607922393,0.326988265974159,0.043478260869565216,0.7539452107825414,0.03125,0.0056140000528700435,0.6652934667090313,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507170795354257,0.005607506591482613,0.06541632983023443
0.2857142857142857,0.07142857142857142,0.0833335,0.08336297493936944,0.2791829639311533,0.17391304347826086,0.7284606647602561,0.21875,0.005662604398502596,0.6922461680051715,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3920034767526468,0.005712150985799063,0.24122877930476957
0.2857142857142857,0.14285714285714285,0.11309516650000001,0.27156022635408245,0.3069100391160966,0.17391304347826086,0.6421901078473264,0.1875,0.005756944267991354,0.6245868530712567,0.09090909090909091,0.2608695652173913,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.2906562364214747,0.005709976364039097,0.21587712206952306
0.336734693877551,0.0,0.125,0.47751010509296676,0.4417209908773727,0.08695652173913043,0.6718672962934558,0.21875,0.005776028229516992,0.8500611731364107,0.13636363636363635,0.3913043478260869,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.011473272490321484,0.005610143808186915,0.0596928051738076
0.336734693877551,0.0,0.125,0.47751010509296676,0.4417209908773727,0.08695652173913043,0.6718672962934558,0.21875,0.005776028229516992,0.8500611731364107,0.13636363636363635,0.3913043478260869,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.011473272490321484,0.005610143808186915,0.0596928051738076
0.16326530612244897,0.21428571428571427,0.0,0.21914308811641064,0.4101694915289889,0.13043478260869565,0.6449584205278786,0.0625,0.0055959789509469,0.570327194106927,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42546718818275076,0.005592550135276857,0.20475343573160873
0.24999999999999994,0.17857142857142855,0.3636365,0.24339531123686337,0.4101694915289889,0.13043478260869565,0.6275779455321697,0.15625,0.005653990697407122,0.6529200585801259,0.045454545454545456,0.21739130434782608,0.0,0.125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.42164276401931033,0.005592550135276857,0.20475343573160873
0.3061224489795918,0.07142857142857142,0.0,0.13083265966046886,0.3920034767526468,0.08695652173913043,0.6879293532447327,0.03125,0.005641279743571589,0.7761472245656708,0.09090909090909091,0.08695652173913043,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21799217731610604,0.005605630882532461,0.08336297493936944
0.1377551020408163,0.25,0.3,0.24122877930476957,0.43407214255049176,0.21739130434782608,0.5633844996402655,0.125,0.005904598222199217,0.6215446308246869,0.0,0.17391304347826086,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.005787549059387554,0.31757477768795467
0.13265306122448978,0.14285714285714285,0.0,0.08336297493936944,0.48474576271607783,0.13043478260869565,0.5739902780364702,0.03125,0.005605630878116515,0.6879293532447327,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.3920034767526468,0.005544604705190557,0.2234761519805982
0.14285714285714282,0.14285714285714285,0.0,0.2234761519805982,0.3671447196902838,0.08695652173913043,0.711281056779627,0.0,0.005544604690080574,0.5739902780364702,0.09090909090909091,0.13043478260869565,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.005587124739891888,0.08336297493936944
0.173469387755102,0.14285714285714285,0.0714285715,0.2234761519805982,0.3671447196902838,0.08695652173913043,0.7338088403399401,0.0,0.005544604690080574,0.5739902780364702,0.09090909090909091,0.13043478260869565,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.005606881759322467,0.08336297493936944
0.173469387755102,0.14285714285714285,0.0714285715,0.16827809215844786,0.3671447196902838,0.08695652173913043,0.7338088403399401,0.0,0.005980819679347203,0.5800126363613123,0.09090909090909091,0.13043478260869565,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249022164322026,0.005606881759322467,0.08336297493936944
0.2755102040816326,0.07142857142857142,0.4464285,0.11524656426839126,0.45319426336769403,0.17391304347826086,0.6447758141505334,0.1875,0.00566733818587169,0.689119946825023,0.09090909090909091,0.17391304347826086,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.32890047805587924,0.0056398567585438505,0.24122877930476957
0.33163265306122447,0.07142857142857142,0.445512654,0.24339531123686337,0.3661886136494237,0.17391304347826086,0.6662656630620167,0.125,0.005628547720886751,0.6552647244652372,0.09090909090909091,0.21739130434782608,0.16666666666666666,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3967840069569473,0.005628646069104819,0.09755860953920777
0.19897959183673466,0.10714285714285714,0.1,0.1197413096200485,0.42833550630533107,0.17391304347826086,0.6133638651196255,0.125,0.005664995606490509,0.6312410294617129,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547153411591023,0.00570980726103862,0.24122877930476957
0.3061224489795918,0.03571428571428571,0.4473685,0.11039611964430072,0.5067362016558604,0.08695652173913043,0.6883347394024389,0.0,0.005629460278723362,0.7618374584113976,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914385050020986,0.005601019089068062,0.06541632983023443
0.2755102040816326,0.03571428571428571,0.289473684,0.06541632983023443,0.41686223381500975,0.08695652173913043,0.7425578770912996,0.0,0.00560101908789757,0.6883347394024389,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067362016558604,0.00562001102606306,0.11039611964430072
0.12244897959183672,0.14285714285714285,0.25,0.37206143896523847,0.46657974793973567,0.08695652173913043,0.6270483870378689,0.09375,0.0056416299865892205,0.5321222878387805,0.045454545454545456,0.2608695652173913,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44554541504081313,0.005562833653919109,0.08336297493936944
0.4183673469387755,0.10714285714285714,0.4803923335,0.19052546483427646,0.50386788353328,0.08695652173913043,0.6005960272156545,0.1875,0.005757888056672771,0.8398359464305931,0.045454545454545456,0.17391304347826086,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.25,0.0,0.2409387222967488,0.005719979769946277,0.09409862570735651
0.17857142857142855,0.03571428571428571,0.4,0.48391269199676634,0.5373315949633841,0.13043478260869565,0.5732781131648241,0.1875,0.00563338929989396,0.6504293075931384,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887440243397545,0.005845009557495098,0.12976556184316895
0.22448979591836732,0.0,0.0,0.0,0.478053020430057,0.2608695652173913,0.7535069554769132,0.0,0.005592838681521158,0.7554718000971467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38053020426232537,0.005666968799889114,0.11039611964430072
0.19387755102040813,0.0,0.0,0.0,0.284919600176314,0.17391304347826086,0.6524934900826477,0.0,0.005592838681521158,0.7554718000971467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38053020426232537,0.005608213574172046,0.30771220695230395
0.20918367346938774,0.03571428571428571,0.0,0.48391269199676634,0.38053020426232537,0.0,0.7554718000971467,0.09375,0.00563338929989396,0.6504293075931384,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887440243397545,0.0055928386752430665,0.0
0.2040816326530612,0.0,0.0,0.0,0.3155149934838376,0.2608695652173913,0.5912137115476621,0.0,0.005592838681521158,0.7554718000971467,0.09090909090909091,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38053020426232537,0.005583330192780153,0.3057720291026677
0.38775510204081626,0.0,0.0,0.13949878738884397,-0.14915254237417774,0.6956521739130435,0.9537311961082929,0.15625,0.005602017198031365,0.6678864772673321,0.045454545454545456,0.13043478260869565,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4225988700601704,0.005811831749902723,0.7279547291835085
0.3571428571428571,0.10714285714285714,0.0333333335,0.10625707356507678,0.16445023902793965,0.08695652173913043,0.7873329608163235,0.125,0.005589955281803623,0.6654505081935481,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4044328552838282,0.005766119396619951,0.13083265966046886
0.1530612244897959,0.10714285714285714,0.0,0.10625707356507678,0.4417209908773727,0.08695652173913043,0.649735403359227,0.0,0.005589955281803623,0.6654505081935481,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4044328552838282,0.005583465432234131,0.13083265966046886
0.12244897959183672,0.0,0.5,0.0,0.621468926559074,0.08695652173913043,0.6631971454971094,0.0,0.00561748247828035,0.7357210943234982,0.045454545454545456,0.2608695652173913,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.5927857453332707,0.005611621410854617,0.0
0.16326530612244897,0.0,0.0,0.0,0.3671447196902838,0.08695652173913043,0.711281056779627,0.0,0.00561748247828035,0.7357210943234982,0.045454545454545456,0.2608695652173913,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927857453332707,0.005590882689241887,0.08336297493936944
0.22959183673469385,0.0,0.0,0.0,0.3528031290773821,0.08695652173913043,0.7311121093593073,0.09375,0.00561748247828035,0.7357210943234982,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927857453332707,0.005653157401166845,0.05519805982215036
0.2346938775510204,0.07142857142857142,0.0714285715,0.1385610347615198,0.4225988700601704,0.13043478260869565,0.6500494863282605,0.15625,0.0057370683092668,0.7108902791321084,0.09090909090909091,0.13043478260869565,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3107344632795371,0.005605209891276534,0.16067906224737266
0.15816326530612243,0.14285714285714285,0.0,0.04168148746968472,0.5249022164322026,0.13043478260869565,0.5800126363613123,0.0625,0.005686715408754336,0.7761355377575206,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4292916123461912,0.005980819693605919,0.16827809215844786
0.16326530612244897,0.07142857142857142,0.0,0.08336297493936944,0.4971751412472593,0.17391304347826086,0.6974614061421481,0.03125,0.005605630878116515,0.6879293532447327,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3920034767526468,0.005603359273516963,0.13083265966046886
0.22959183673469385,0.07142857142857142,0.0625,0.13083265966046886,0.32507605389243877,0.21739130434782608,0.7427003100656288,0.0625,0.0056033592730913295,0.6974614061421481,0.18181818181818182,0.17391304347826086,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971751412472593,0.005649922576767176,0.14305578011317704
0.19897959183673466,0.07142857142857142,0.0,0.08336297493936944,0.4971751412472593,0.17391304347826086,0.6974614061421481,0.0625,0.0056469738129132216,0.7510563778929416,0.13636363636363635,0.13043478260869565,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3633202955268433,0.005603359273516963,0.13083265966046886
0.1530612244897959,0.14285714285714285,0.0,0.16827809215844786,0.3671447196902838,0.08695652173913043,0.7063141633158396,0.0625,0.005980819679347203,0.5800126363613123,0.09090909090909091,0.13043478260869565,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249022164322026,0.005655776796444455,0.08336297493936944
0.19897959183673466,0.07142857142857142,0.0,0.13083265966046886,0.3633202955268433,0.13043478260869565,0.7510563778929416,0.0625,0.005574167105477771,0.649735403359227,0.13636363636363635,0.08695652173913043,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417209908773727,0.005646973800995489,0.08336297493936944
0.22959183673469385,0.10714285714285714,0.59375,0.2904122877930477,0.5507170795354257,0.043478260869565216,0.6226110520683824,0.125,0.005661649915784032,0.696353350644418,0.045454545454545456,0.21739130434782608,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2629291612365314,0.005639641480925545,0.08413904607922393
0.4183673469387755,0.14285714285714285,0.6791666665,0.08504446240905417,0.49239461104295873,0.21739130434782608,0.7355932698593566,0.1875,0.005812555016897319,0.6365037452567993,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790091264709171,0.00570916487161046,0.3168633791430881
