NumAtoms_mean,NumRotatableBonds_sum,NumHBD_mean,hallKierAlpha,Phi,CrippenClogP,chi4v.1,tpsa_mean,kappa3,FractionCSP3_mean,NumAliphaticHeterocycles,NumHeteroatoms,NumSpiroAtoms,NumHeterocycles.1,NumAromaticRings_mean,NumBridgeheadAtoms,NumBridgeheadAtoms.1,NumAmideBonds_mean,NumAromaticHeterocycles_sum,NumSaturatedHeterocycles_mean,NumSpiroAtoms.1,hallKierAlpha.1,kappa3.1,NumAliphaticHeterocycles.1,NumHeteroatoms.1,NumHeterocycles,CrippenClogP.1,Phi.1,chi4v
0.14285714285714282,0.0625,0.09090909090909091,0.45415036940855413,0.021644842060148127,0.6233341733226692,0.02039541632430517,0.11343573160873079,0.0055828101197803355,0.0625,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.4570186875311345,0.00567352168032637,0.0,0.13043478260869565,0.09090909090909091,0.6814833481244499,0.022894160172690844,0.008513257616412508
0.173469387755102,0.0625,0.09090909090909091,0.37957409822146526,0.022648694573446475,0.6997366816038684,0.008513266607088529,0.11343573160873079,0.005620113948402799,0.0416666665,0.0,0.08695652173913043,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.45415036940855413,0.005582810122068115,0.0,0.08695652173913043,0.0,0.6233341733226692,0.02164484226292486,0.0363594741632351
0.173469387755102,0.0625,0.09090909090909091,0.45415036940855413,0.021644842060148127,0.6233341733226692,0.034412286855736586,0.11343573160873079,0.0055828101197803355,0.0416665,0.0,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.37957409822146526,0.005627932095494526,0.0,0.08695652173913043,0.09090909090909091,0.6997366816038684,0.022648694914626375,0.008513257616412508
0.12755102040816324,0.0,0.045454545454545456,0.5841807909655297,0.022372558241042263,0.621431414870733,0.03445416804504404,0.01945028294260307,0.0055984599826219665,0.5,0.1111111111111111,0.08695652173913043,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0625,0.0,0.5927857453332707,0.00561748247828035,0.0,0.2608695652173913,0.09090909090909091,0.7357210943234982,0.023447464650809307,0.029303541269044563
0.1377551020408163,0.0,0.045454545454545456,0.5507170795354257,0.02210010303858262,0.6373948643782436,0.03445416804504404,0.01945028294260307,0.005587328805104867,0.5,0.1111111111111111,0.043478260869565216,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0625,0.0,0.5927857453332707,0.00561748247828035,0.0,0.2608695652173913,0.09090909090909091,0.7357210943234982,0.023447464650809307,0.018111845493850084
0.1530612244897959,0.0,0.09090909090909091,0.34228596262792077,0.022313516839817447,0.7094403844959881,0.0,0.1393371059013743,0.005592252868284681,0.0,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5249022164322026,0.005980819679347203,0.0,0.13043478260869565,0.0,0.5800126363613123,0.02167607792642882,0.04690950548111424
0.09693877551020408,0.0,0.13636363636363635,0.45319426336769403,0.02181541842449283,0.5450873406302842,0.0,0.1544058205335489,0.005586410640560153,0.25,0.1111111111111111,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.4617992177354351,0.005696569937383944,0.0,0.08695652173913043,0.09090909090909091,0.5988393538655944,0.021770002982395117,0.010904603791654742
0.13265306122448978,0.0,0.18181818181818182,0.4589308996128547,0.022596496978676574,0.6518244203160551,0.010904605711773992,0.21471301535974133,0.0055932925067165825,0.25,0.0,0.2608695652173913,0.0,0.09090909090909091,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.45319426336769403,0.005586410660724531,0.1111111111111111,0.17391304347826086,0.0,0.5450873406302842,0.021815418533123222,0.021979334508737722
0.13265306122448978,0.0,0.18181818181818182,0.4971751412472593,0.022435259246495885,0.6974614061421481,0.010904605711773992,0.15951495553759093,0.005603359273516963,0.25,0.0,0.17391304347826086,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.45319426336769403,0.005586410660724531,0.1111111111111111,0.17391304347826086,0.0,0.5450873406302842,0.021815418533123222,0.019012495409827867
0.14795918367346936,0.03125,0.2272727272727273,0.45319426336769403,0.02181541842449283,0.5450873406302842,0.01570720798207759,0.21982215036378336,0.005586410640560153,0.25,0.1111111111111111,0.17391304347826086,0.0,0.0,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.39104737071178663,0.0056100038880433235,0.0,0.17391304347826086,0.09090909090909091,0.6387132824226753,0.02223776062414652,0.010904603791654742
0.14285714285714282,0.03125,0.18181818181818182,0.45319426336769403,0.02181541842449283,0.5450873406302842,0.019238804256489182,0.18711398544866611,0.005586410640560153,0.25,0.1111111111111111,0.17391304347826086,0.0,0.0,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.43789656671393223,0.005621596703149015,0.0,0.17391304347826086,0.09090909090909091,0.6733281473122168,0.022501662471478927,0.010904603791654742
0.12244897959183672,0.0625,0.18181818181818182,0.42833550630533107,0.02276116494965683,0.599116915559159,0.010904605711773992,0.21471301535974133,0.005784356809492691,0.25,0.0,0.17391304347826086,0.0,0.09090909090909091,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.45319426336769403,0.005586410660724531,0.1111111111111111,0.17391304347826086,0.0,0.5450873406302842,0.021815418533123222,0.003220762422948198
0.16326530612244897,0.0625,0.2727272727272727,0.34037375054620056,0.022726727263714386,0.6276911614861238,0.010904605711773992,0.28012934518997573,0.005619517471561957,0.25,0.0,0.2608695652173913,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.45319426336769403,0.005586410660724531,0.1111111111111111,0.17391304347826086,0.0,0.5450873406302842,0.021815418533123222,0.02076928174970013
0.1530612244897959,0.0625,0.18181818181818182,0.45319426336769403,0.02181541842449283,0.5450873406302842,0.030803546966716073,0.21471301535974133,0.005586410640560153,0.25,0.1111111111111111,0.17391304347826086,0.0,0.0,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.43407214255049176,0.005640191611990759,0.0,0.2608695652173913,0.09090909090909091,0.6969208912652065,0.02328562870151826,0.010904603791654742
0.13265306122448978,0.0,0.18181818181818182,0.4034767492429681,0.02193107818661068,0.6104458152096504,0.010904605711773992,0.21471301535974133,0.005583617027872101,0.25,0.0,0.17391304347826086,0.0,0.09090909090909091,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.45319426336769403,0.005586410660724531,0.1111111111111111,0.17391304347826086,0.0,0.5450873406302842,0.021815418533123222,0.012164309049938695
0.15816326530612243,0.125,0.09090909090909091,0.4790091264709171,0.024057842993149624,0.6617691636262705,0.011660342059282515,0.1508164915117219,0.005812555016897319,0.25,0.0,0.08695652173913043,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.4225988700601704,0.005602017198031365,0.0,0.13043478260869565,0.0,0.6162344373714908,0.02204969486076823,0.007924832508873094
0.1530612244897959,0.09375,0.09090909090909091,0.37192524989458436,0.0225334876552245,0.6568643563307806,0.011660342059282515,0.22056588520614387,0.005618935961584746,0.0,0.0,0.21739130434782608,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.4225988700601704,0.005602017198031365,0.0,0.13043478260869565,0.0,0.6162344373714908,0.02204969486076823,0.0163938254128883
0.16836734693877548,0.125,0.09090909090909091,0.4570186875311345,0.0224337126723803,0.6621928104217112,0.020996007036342506,0.26947453516572356,0.00561418451309311,0.0,0.0,0.13043478260869565,0.0,0.0,0.1111111111111111,0.0,0.0,0.0625,0.0,0.0,0.0,0.31455888744297755,0.005654574772729551,0.0,0.34782608695652173,0.0,0.6535117032427241,0.02298494782199008,0.016719567070215532
0.1887755102040816,0.09375,0.09090909090909091,0.4570186875311345,0.0224337126723803,0.6621928104217112,0.020717250900391074,0.13521422797089733,0.00561418451309311,0.111111,0.0,0.13043478260869565,0.0,0.0,0.1111111111111111,0.0,0.0,0.0625,0.0,0.0,0.0,0.4101694915289889,0.005628552668874087,0.0,0.13043478260869565,0.0,0.6626274135997926,0.022763525286112092,0.016719567070215532
0.13265306122448978,0.09375,0.13636363636363635,0.42833550630533107,0.02276116494965683,0.599116915559159,0.016719562620056798,0.19028294260307194,0.005784356809492691,0.0,0.0,0.17391304347826086,0.0,0.0,0.05555555555555555,0.0,0.0,0.0625,0.0,0.0,0.0,0.4570186875311345,0.005614184511709802,0.0,0.13043478260869565,0.0,0.6621928104217112,0.022433712954014647,0.003220762422948198
0.3061224489795918,0.21875,0.18181818181818182,0.2906562364214747,0.02472793213409092,0.6245868530712567,0.031006356738885597,0.26876313662085694,0.005756944283048133,0.0714285715,0.0,0.2608695652173913,0.0,0.0,0.2222222222222222,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.2973489787074955,0.005679239957563039,0.0,0.21739130434782608,0.18181818181818182,0.7376786346886379,0.02357135157834472,0.034483450428360936
0.43877551020408156,0.15625,0.13636363636363635,0.37192524989458436,0.024772006947594342,0.6925675552292988,0.10507037114505693,0.19482619240097007,0.005756702546732595,0.49267423099999996,0.0,0.21739130434782608,0.0,0.09090909090909091,0.1111111111111111,0.0,0.16666666666666666,0.25,0.08333333333333333,0.0625,0.0,0.33654932638276014,0.005703358576010361,0.1111111111111111,0.17391304347826086,0.09090909090909091,0.7178658427466921,0.024062851800531693,0.0251890317588255
0.346938775510204,0.125,0.13636363636363635,0.37192524989458436,0.024772006947594342,0.6925675552292988,0.08129954330517064,0.1895877122069523,0.005756702546732595,0.576923231,0.0,0.21739130434782608,0.0,0.09090909090909091,0.05555555555555555,0.0,0.16666666666666666,0.25,0.08333333333333333,0.0625,0.0,0.43024771838705134,0.005607935895357265,0.1111111111111111,0.13043478260869565,0.09090909090909091,0.6636500093129253,0.022509091985651014,0.0251890317588255
0.43877551020408156,0.15625,0.13636363636363635,0.37192524989458436,0.024772006947594342,0.6925675552292988,0.11251544152842298,0.23126919967663703,0.005756702546732595,0.42642123099999996,0.0,0.21739130434782608,0.0,0.18181818181818182,0.16666666666666666,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0625,0.0,0.26770969144083195,0.005705504619206348,0.1111111111111111,0.21739130434782608,0.09090909090909091,0.7321456614550806,0.024197324156306446,0.0251890317588255
0.43877551020408156,0.15625,0.13636363636363635,0.26770969144083195,0.024197324001005216,0.7321456614550806,0.025189027918586994,0.23126919967663703,0.005705504599467603,0.426421174,0.1111111111111111,0.21739130434782608,0.0,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.0,0.25,0.16666666666666666,0.0625,0.0,0.37192524989458436,0.005756702561470148,0.0,0.21739130434782608,0.18181818181818182,0.6925675552292988,0.024772007095653546,0.11300540956213084
0.42857142857142855,0.15625,0.13636363636363635,0.3556714471999624,0.023443987831297468,0.7154554385657365,0.03299273139874113,0.1895877122069523,0.005664804921326943,0.5035086055,0.1111111111111111,0.13043478260869565,0.0,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.0,0.25,0.08333333333333333,0.0625,0.0,0.37192524989458436,0.005782406664031919,0.0,0.21739130434782608,0.09090909090909091,0.7131071205530782,0.025453409337185526,0.09780962608798349
0.3571428571428571,0.0,0.09090909090909091,0.5335071707999436,0.02247264534636266,0.5935218561573045,0.09320636090735154,0.17367825383993532,0.00564413990716816,0.5,0.0,0.17391304347826086,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5315949587182234,0.0059108662048677815,0.1111111111111111,0.2608695652173913,0.0,0.7090532589760165,0.02866634953244014,0.0
0.2755102040816326,0.0,0.18181818181818182,0.5315949587182234,0.030219417452188053,0.6132798661860467,0.005088587090493641,0.21257881972514145,0.006114508084543645,0.5,0.1111111111111111,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.49526292916553905,0.005821599724932765,0.0,0.2608695652173913,0.09090909090909091,0.557336576422595,0.023404779343944075,0.02980655818469541
0.37755102040816324,0.0,0.18181818181818182,0.5315949587182234,0.02866634920091628,0.7090532589760165,0.005088587090493641,0.21257881972514145,0.0059108662126887935,0.5,0.1111111111111111,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.49526292916553905,0.005821599724932765,0.0,0.2608695652173913,0.09090909090909091,0.557336576422595,0.023404779343944075,0.09320636603519943
0.2040816326530612,0.0,0.18181818181818182,0.5392438070451043,0.025870571902934715,0.6120673598404751,0.005088587090493641,0.18273241713823765,0.005827199327246955,0.5,0.1111111111111111,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.49526292916553905,0.005821599724932765,0.0,0.2608695652173913,0.09090909090909091,0.557336576422595,0.023404779343944075,0.01987103878226706
0.2346938775510204,0.15625,0.13636363636363635,0.2954367666257752,0.022952575375225548,0.6123266608963052,0.02111347315521993,0.30580436540016165,0.00565637972258776,0.17361100000000002,0.1111111111111111,0.3913043478260869,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.3125,0.16666666666666666,0.0625,0.0,0.37192524989458436,0.005706698839892017,0.0,0.21739130434782608,0.18181818181818182,0.6461051885776059,0.02343786413812793,0.026220545708124206
0.24999999999999994,0.125,0.045454545454545456,0.3528031290773821,0.02373349679112097,0.7311121093593073,0.016682493023695674,0.06966855295068715,0.005653157401166845,0.0,0.0,0.08695652173913043,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.469448066062316,0.005615386925836866,0.0,0.08695652173913043,0.0,0.6578796477888194,0.022335183578748807,0.11365714947248615
0.18367346938775508,0.09375,0.2272727272727273,0.37192524989458436,0.022322615769766883,0.6279614189245946,0.02392927156254133,0.26093775262732416,0.005601477761960972,0.3333335,0.0,0.21739130434782608,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.45319426336769403,0.005613166662830824,0.1111111111111111,0.17391304347826086,0.0,0.5765577237019426,0.02241006532458875,0.016437673030205036
0.14795918367346936,0.0,0.0,0.5927857453332707,0.022771757776028224,0.6727949366903689,0.009633351229861286,0.08651576394502829,0.005600939275744537,0.3833335,0.1111111111111111,0.2608695652173913,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.1875,0.08333333333333333,0.0625,0.0,0.47327249022575646,0.00558854297724597,0.0,0.043478260869565216,0.09090909090909091,0.6604076504767853,0.02174803711237783,0.053497369595318506
0.19387755102040813,0.03125,0.0,0.5927857453332707,0.022771757776028224,0.6727949366903689,0.0345665063160397,0.09175424413904608,0.005600939275744537,0.522222,0.1111111111111111,0.2608695652173913,0.0,0.18181818181818182,0.05555555555555555,0.0,0.0,0.1875,0.08333333333333333,0.125,0.0,0.45415036940855413,0.005606746729067264,0.1111111111111111,0.08695652173913043,0.09090909090909091,0.6710638282331373,0.0223013657305835,0.053497369595318506
0.16326530612244897,0.03125,0.0,0.5927857453332707,0.022771757776028224,0.6727949366903689,0.013685887151856023,0.12903799514955538,0.005600939275744537,0.3714285,0.1111111111111111,0.2608695652173913,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.1875,0.08333333333333333,0.0625,0.0,0.4225988700601704,0.0056052098735595475,0.0,0.13043478260869565,0.09090909090909091,0.6413501185115389,0.022492813520179195,0.053497369595318506
0.173469387755102,0.03125,0.0,0.5927857453332707,0.022771757776028224,0.6727949366903689,0.014506794605703269,0.09175424413904608,0.005600939275744537,0.442857,0.1111111111111111,0.2608695652173913,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.1875,0.08333333333333333,0.0625,0.0,0.45415036940855413,0.005610924905342156,0.0,0.08695652173913043,0.09090909090909091,0.6515541628775844,0.02223798512695753,0.053497369595318506
0.2040816326530612,0.125,0.045454545454545456,0.44745762712253334,0.02143875845513394,0.5803888054986432,0.03587227776519178,0.153338722716249,0.005570042827309717,0.107143,0.1111111111111111,0.13043478260869565,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.3413298565870607,0.005702072471731885,0.0,0.17391304347826086,0.09090909090909091,0.7022537279091935,0.02384182194340557,0.008044929507379164
0.260204081632653,0.03125,0.09090909090909091,0.26770969144083195,0.023110172897323488,0.7948490393078489,0.023197638359040925,0.0862570735650768,0.005631798021420319,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.4235549761010305,0.00557579015173265,0.0,0.043478260869565216,0.0,0.6912600935675077,0.021804513651063208,0.06879796935235995
0.28061224489795916,0.03125,0.09090909090909091,0.326988265974159,0.022755808552377774,0.7539452107825414,0.029047180003477835,0.07477768795472918,0.005607506591482613,0.5263157895,0.0,0.043478260869565216,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5507170795354257,0.0056140000528700435,0.0,0.043478260869565216,0.0,0.6652934667090313,0.02241344815547573,0.07234115905832234
0.2857142857142857,0.21875,0.09090909090909091,0.2791829639311533,0.024071651114984115,0.7284606647602561,0.03134502059546451,0.1622958771220695,0.005712150985799063,0.0833335,0.0,0.17391304347826086,0.0,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3920034767526468,0.005662604398502596,0.0,0.08695652173913043,0.0,0.6922461680051715,0.023190573889470774,0.0376358154024776
0.2857142857142857,0.1875,0.18181818181818182,0.3069100391160966,0.023966567586951055,0.6421901078473264,0.03448344421621041,0.24371867421180274,0.005709976364039097,0.11309516650000001,0.0,0.17391304347826086,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.2906562364214747,0.005756944267991354,0.0,0.2608695652173913,0.0,0.6245868530712567,0.024727932124434887,0.022252844652999367
0.336734693877551,0.21875,0.0,0.4417209908773727,0.022621273549053376,0.6718672962934558,0.12839776438618092,0.2686014551333872,0.005610143808186915,0.125,0.0,0.08695652173913043,0.0,0.2727272727272727,0.2777777777777778,0.0,0.0,0.0,0.25,0.0,0.0,0.011473272490321484,0.005776028229516992,0.0,0.3913043478260869,0.0,0.8500611731364107,0.026584491513830757,0.01644887455412191
0.336734693877551,0.21875,0.0,0.4417209908773727,0.022621273549053376,0.6718672962934558,0.12839776438618092,0.2686014551333872,0.005610143808186915,0.125,0.0,0.08695652173913043,0.0,0.2727272727272727,0.2777777777777778,0.0,0.0,0.0,0.25,0.0,0.0,0.011473272490321484,0.005776028229516992,0.0,0.3913043478260869,0.0,0.8500611731364107,0.026584491513830757,0.016079518901516675
0.16326530612244897,0.0625,0.13636363636363635,0.4101694915289889,0.02215852245114853,0.6449584205278786,0.01625195710837166,0.2119482619240097,0.005592550135276857,0.0,0.0,0.13043478260869565,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.42546718818275076,0.0055959789509469,0.0,0.13043478260869565,0.0,0.570327194106927,0.022244926206698504,0.015626884785527033
0.24999999999999994,0.15625,0.18181818181818182,0.4101694915289889,0.02215852245114853,0.6275779455321697,0.041562630228911525,0.22407437348423606,0.005592550135276857,0.3636365,0.0,0.13043478260869565,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.3125,0.0,0.0625,0.0,0.42164276401931033,0.005653990697407122,0.1111111111111111,0.21739130434782608,0.0,0.6529200585801259,0.023842831803720307,0.015406147627959731
